"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","VM005917","0978","","1","腕時計","","ロレックス","デイトジャスト","","","","","","","あまりゴマ","","","","","","","","","","","ロレックス デイトジャスト 116234 Z692499　 SS×WG AT シルバー文字盤 あまりごま2","ロレックス デイトジャスト 116234 Z692499　 SS×WG AT シルバー文字盤 あまりごま2","","","0.店頭買取","38.NANBOYA仙台店_E","海藤 富姫","2019-10-08 00:00:00","519990","","1","","","","","530000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","440000","ＡＢ","VM005917-1",""
"","101","ZZ001465","0979","","1","腕時計","","ロレックス","","","","","","","","ギャランティ","","","","","","","","","","","ロレックス デイデイト 18039 9588302 750 AT シルバー文字盤 あまりごまなし","ロレックス デイデイト 18039 9588302 750 AT シルバー文字盤 あまりごまなし","","","ZZ.返品","37.NANBOYA広島店_W","返品 倉庫","2019-08-09 00:00:00","900000","","1","","","","","1050000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","1000000","Ｂ","","ZZ001465-2"
"","101","XT002772","0980","","1","腕時計","","タグホイヤー","","","","","","","","箱;あまりゴマ","","","","","","","","","","","タグホイヤー カレラ WAR5012 1759844 SS AT グレー文字盤 あまりごま3","タグホイヤー カレラ WAR5012 1759844 SS AT グレー文字盤 あまりごま3","","","0.店頭買取","68.NANBOYA博多マルイ店_W","川野 華澄","2019-10-14 00:00:00","100000","","1","","","","","110000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","110000","Ｂ","XT002772-1",""
"","101","FH022567","0981","","1","腕時計","","ロレックス","","","","","","","","","","","","","","","","","","","ロレックス エクスプローラー? 16570 A2512807 SS AT 白文字盤 あまりごまなし","ロレックス エクスプローラー? 16570 A2512807 SS AT 白文字盤 あまりごまなし","","","0.店頭買取","06.NANBOYA銀座店_E","石川 直人","2019-10-09 00:00:00","459990","","1","","","","","480000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","480000","ＡＢ","",""
"","101","RI001199","0982","","1","腕時計","","カルティエ","","","","","","","","","","","","","","","","","","","カルティエ ミニベニュワール 1960 GC15515 K18 QZ アイボリーピラミッド文字盤 あまりごまなし","カルティエ ミニベニュワール 1960 GC15515 K18 QZ アイボリーピラミッド文字盤 あまりごまなし","","","0.店頭買取","28.NANBOYA福岡天神店_W","山崎 加津美","2017-12-10 00:00:00","180000","","1","","","","","240000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","220000","Ｂ","",""
"","101","A0060708","0983","","1","腕時計","","ロレックス","","","","","","","","","","","","","","","","","","","ロレックス チェリーニ 4349 750 手巻き グレー文字盤 あまりごまなし 76.9g","ロレックス チェリーニ 4349 750 手巻き グレー文字盤 あまりごまなし 76.9g","","","0.店頭買取","02.NANBOYA梅田店_W","緒方 真希","2019-10-06 00:00:00","189990","","1","","","","","250000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","250000","ＡＢ","",""
"","101","DP005157","0984","","1","腕時計","","ロレックス","デイトジャスト","","","","","","","あまりゴマ","","","","","","","","","","","ロレックス デイトジャスト 16233G  W561544　 SS×YG AT シャンパン文字盤 あまりごま3","ロレックス デイトジャスト 16233G  W561544　 SS×YG AT シャンパン文字盤 あまりごま3","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","本田 真澄","2019-10-06 00:00:00","339990","","1","","","","","415000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","400000","Ｂ","DP005157-1",""
"","101","UP001036","0985","","1","腕時計","","エルメス","","","","","","","","","","","","","","","","","","","アップル アップルウォッチ FH7R6094GR7R SS×革 QZ デジタル文字盤 あまりごまなし アクティベーションロックあり","アップル アップルウォッチ FH7R6094GR7R SS×革 QZ デジタル文字盤 あまりごまなし アクティベーションロックあり","","","0.店頭買取","09.NANBOYA渋谷店_E","小堀 栞","2017-09-13 00:00:00","30000","","1","","","","","60000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","12000","Ａ","",""
"","101","A0060824","0986","","1","腕時計","","ロレックス","オイスターパーペチュアルボーイズ","","","","","","","","","","","","","","","","","","ロレックス オイスターパーペチュアル 15210 X676610 SS AT シルバー文字盤 あまりごまなし","ロレックス オイスターパーペチュアル 15210 X676610 SS AT シルバー文字盤 あまりごまなし","","","0.店頭買取","06.NANBOYA銀座店_E","今野 森羅","2019-10-06 00:00:00","169990","","1","","","","","250000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","230000","ＡＢ","",""
"","101","RY011230","0987","","1","腕時計","","ロレックス","エアキング","","","","","","","","","","","","","","","","","","ロレックス エアキング 14000M F937962 SS AT 黒文字盤 あまりごまなし","ロレックス エアキング 14000M F937962 SS AT 黒文字盤 あまりごまなし","","","0.店頭買取","11.NANBOYA横浜店_E","板橋 佳孝","2019-10-03 00:00:00","249990","","1","","","","","255000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","240000","ＡＢ","",""
"","101","BW007140","0988","","1","腕時計","","ルイ・ヴィトン","","","","","","","","","","","","","","","","","","","ヴィトン　タンブール　Q1211　DM8984　SS/革/QZ　黒文字盤","ヴィトン　タンブール　Q1211　DM8984　SS/革/QZ　黒文字盤","","","0.店頭買取","31.NANBOYA栄店【名古屋】_W","稲山 裕亮","2019-09-22 00:00:00","35000","","1","","","","","40000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","45000","Ｂ","",""
"","101","IU015285","0989","","1","腕時計","","カルティエ","","","","","","","","","","","","","","","","","","","カルティエ マストタンク 2416 925×革 QZ 白文字盤 あまりごまなし","カルティエ マストタンク 2416 925×革 QZ 白文字盤 あまりごまなし","","","0.店頭買取","100.NANBOYA東急プラザ蒲田店_E","齋藤 眞優","2019-10-01 00:00:00","40000","","1","","","","","100000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","100000","Ｂ","",""
"","101","AI008710","0990","","1","腕時計","","オメガ","","","","","","","","","","","","","","","","","","","オメガ シーマスター 2562.80 55185012 SS QZ 青文字盤 あまりごまなし","オメガ シーマスター 2562.80 55185012 SS QZ 青文字盤 あまりごまなし","","","0.店頭買取","71.NANBOYAマルイシティ横浜店_E","岡 琴香","2019-09-03 00:00:00","40000","","1","","","","","65000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","63000","Ｂ","",""
"","101","NU024323","0991","","1","腕時計","","ベルアンドロス","","","","","","","","箱;ギャランティ;替えベルト","","","","","","","","","","","ベルアンドロス 215S00199 SS×革 AT 白文字盤 あまりごまなし","ベルアンドロス 215S00199 SS×革 AT 白文字盤 あまりごまなし","","","0.店頭買取","65.NANBOYA北千住マルイ店_E","西内 良和","2019-09-30 00:00:00","80000","","1","","","","","110000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","80000","ＡＢ","NU024323-1",""
"","101","A0057540","0992","","1","腕時計","","タグホイヤー","","","","","","","","箱;ギャランティ","","","","","","","","","","","タグホイヤー フォーミュラ1 CAZ1010 RQE2885 SS×ラバー QZ 黒文字盤 あまりごまなし","タグホイヤー フォーミュラ1 CAZ1010 RQE2885 SS×ラバー QZ 黒文字盤 あまりごまなし","","","0.店頭買取","37.NANBOYA広島店_W","村上 健太郎","2019-09-29 00:00:00","44000","","1","","","","","50000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","50000","Ａ","A0057540-1",""
"","101","FH022404","0993","","1","腕時計","","オメガ","","","","","","","","箱;ギャランティ","","","","","","","","","","","オメガ シーマスター 2253.80 80133125 SS AT 青文字盤 あまりごまなし","オメガ シーマスター 2253.80 80133125 SS AT 青文字盤 あまりごまなし","","","0.店頭買取","06.NANBOYA銀座店_E","石川 直人","2019-09-30 00:00:00","110000","","1","","","","","125000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","100000","Ａ","FH022404-1",""
"","101","XJ004799","0994","","1","腕時計","","オメガ","","","","","","","","箱;ギャランティ","","","","","","","","","","","オメガ スピードマスター 3510.12 5229696 SS AT イエロー文字盤 あまりごまなし","オメガ スピードマスター 3510.12 5229696 SS AT イエロー文字盤 あまりごまなし","","","0.店頭買取","27.NANBOYA名古屋店_W","上垣 翔太郎","2019-09-30 00:00:00","115000","","1","","","","","140000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","110000","ＡＢ","XJ004799-1",""
"","101","HX018965","0995","","1","腕時計","","ロレックス","デイトジャスト","","","","","","","あまりゴマ","","","","","","","","","","","ロレックス デイトジャスト 16014 8628241  SS×WG AT 黒文字盤 あまりごま2","ロレックス デイトジャスト 16014 8628241  SS×WG AT 黒文字盤 あまりごま2","","","0.店頭買取","58.NANBOYA中野ブロードウェイ店_E","上杉 享平","2019-10-02 00:00:00","274990","","1","","","","","280000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","270000","ＡＢ","HX018965-1",""
"","101","CR022640","0996","","1","腕時計","","オメガ","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","オメガ シーマスター 2561.80 56594157 SS QZ 青文字盤 あまりごま1","オメガ シーマスター 2561.80 56594157 SS QZ 青文字盤 あまりごま1","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","芳林 翼","2019-09-30 00:00:00","65000","","1","","","","","70000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","70000","ＡＢ","CR022640-1",""
"","101","HX018947","0997","","1","腕時計","","タグホイヤー","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","タグホイヤー リンク WJ1110 ERZ1350 SS QZ 黒文字盤 あまりごま3","タグホイヤー リンク WJ1110 ERZ1350 SS QZ 黒文字盤 あまりごま3","","","0.店頭買取","49.NANBOYA新宿東口店_E","上杉 享平","2019-09-30 00:00:00","40000","","1","","","","","45000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","45000","Ｂ","HX018947-1",""
"","101","NU024327","0998","","1","腕時計","","カルティエ","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","カルティエ パシャ 2475 96621PB SS AT 白文字盤 あまりごま5","カルティエ パシャ 2475 96621PB SS AT 白文字盤 あまりごま5","","","0.店頭買取","65.NANBOYA北千住マルイ店_E","西内 良和","2019-09-30 00:00:00","105000","","1","","","","","110000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","110000","Ｂ","NU024327-1",""
"","101","XY006976","0999","","1","","","","","","","","","","","","","","","","","","","","","","ロレックス　箱　4点セット","ロレックス　箱　4点セット","","","XY.セット商品","XY.セット商品","","2019-10-10 00:00:00","40","","1","","","","","22000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","22000","","",""
"","101","RY011404","1000","","1","腕時計","","オメガ","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","オメガ スピードマスター 3551.20 78022119 SS AT 白文字盤 あまりごま3","オメガ スピードマスター 3551.20 78022119 SS AT 白文字盤 あまりごま3","","","0.店頭買取","11.NANBOYA横浜店_E","板橋 佳孝","2019-10-15 00:00:00","195000","","1","","","","","240000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","260000","ＡＢ","RY011404-1",""
